['switch', 'disk', 'advance', 'modem', 'sun', 'software', 'machine', 'ram', 'motherboard', 'hardware', 'bus', 'memory', 'vesa', 'fast', 'bio']
['fast', 'motherboard', 'bus', 'board', 'modem', 'image', 'hardware', 'hd', 'ide', 'vga', 'printer', 'boot', 'cable', 'ram', 'quadra']
['modem', 'ide', 'cable', 'advance', 'switch', 'machine', 'motherboard', 'board', 'printer', 'bio', 'display', 'software', 'ram', 'disk', 'baud']
['board', 'hardware', 'advance', 'fast', 'motherboard', 'software', 'bus', 'machine', 'disk', 'switch', 'printer', 'mhz', 'display', 'modem', 'vesa']
['bus', 'machine', 'boot', 'port', 'motherboard', 'disk', 'hardware', 'modem', 'motif', 'board', 'adapter', 'size', 'printer', 'ide', 'device']
['motherboard', 'modem', 'printer', 'fast', 'ide', 'software', 'bus', 'mhz', 'user', 'machine', 'interface', 'cache', 'board', 'switch', 'floppy']
['switch', 'fast', 'modem', 'machine', 'advance', 'printer', 'bus', 'motherboard', 'floppy', 'display', 'board', 'ram', 'ide', 'port', 'fine']
['bus', 'machine', 'modem', 'application', 'motif', 'disk', 'board', 'ide', 'vesa', 'vga', 'advance', 'switch', 'sun', 'interrupt', 'motherboard']
['modem', 'ide', 'disk', 'bus', 'software', 'motherboard', 'advance', 'port', 'switch', 'fast', 'floppy', 'machine', 'board', 'bio', 'vlb']
['switch', 'advance', 'modem', 'bus', 'disk', 'motherboard', 'ide', 'machine', 'application', 'board', 'hardware', 'fast', 'floppy', 'vlb', 'user']
['modem', 'board', 'bus', 'vlb', 'port', 'switch', 'motherboard', 'machine', 'cable', 'ide', 'software', 'application', 'disk', 'fast', 'floppy']
['bus', 'modem', 'board', 'application', 'switch', 'machine', 'hardware', 'cable', 'motherboard', 'advance', 'vesa', 'port', 'ide', 'display', 'printer']
['motherboard', 'bus', 'switch', 'disk', 'advance', 'board', 'modem', 'ide', 'vesa', 'lc', 'display', 'bio', 'machine', 'vga', 'software']
['software', 'vga', 'bus', 'switch', 'disk', 'fast', 'board', 'printer', 'ide', 'machine', 'vlb', 'ram', 'sun', 'adapter', 'application']
['motherboard', 'modem', 'disk', 'fast', 'vlb', 'user', 'printer', 'board', 'advance', 'vga', 'switch', 'hd', 'image', 'lc', 'sun']
['bus', 'image', 'switch', 'printer', 'motherboard', 'modem', 'application', 'port', 'board', 'machine', 'vlb', 'bio', 'disk', 'ide', 'fast']
['switch', 'application', 'modem', 'motherboard', 'printer', 'advance', 'ide', 'hd', 'machine', 'model', 'image', 'mhz', 'vga', 'accelerator', 'bus']
['modem', 'motherboard', 'boot', 'display', 'bio', 'fast', 'cable', 'ide', 'vesa', 'bus', 'software', 'fine', 'advance', 'adapter', 'printer']
['bus', 'switch', 'modem', 'disk', 'software', 'printer', 'board', 'vlb', 'ide', 'motherboard', 'fast', 'machine', 'install', 'boot', 'hardware']
['modem', 'switch', 'disk', 'board', 'gateway', 'bus', 'fast', 'port', 'ide', 'advance', 'motherboard', 'connect', 'vlb', 'mhz', 'adapter']
['fast', 'ide', 'bus', 'advance', 'vesa', 'board', 'printer', 'ram', 'port', 'software', 'device', 'floppy', 'modem', 'disk', 'machine']
['bus', 'ide', 'motherboard', 'modem', 'boot', 'board', 'hardware', 'machine', 'vlb', 'fast', 'mhz', 'box', 'vesa', 'software', 'connect']
['bus', 'modem', 'machine', 'switch', 'application', 'fast', 'hardware', 'port', 'disk', 'motherboard', 'board', 'vesa', 'recently', 'software', 'display']
['bus', 'board', 'software', 'machine', 'fast', 'motherboard', 'disk', 'boot', 'vesa', 'port', 'printer', 'mhz', 'advance', 'switch', 'size']
['bus', 'printer', 'advance', 'bio', 'machine', 'board', 'modem', 'ide', 'switch', 'vesa', 'display', 'ram', 'disk', 'driver', 'motif']
['switch', 'vesa', 'machine', 'image', 'disk', 'bus', 'modem', 'printer', 'software', 'motherboard', 'advance', 'fast', 'fine', 'bio', 'motif']
['modem', 'switch', 'bus', 'hardware', 'motherboard', 'printer', 'machine', 'ide', 'application', 'bio', 'board', 'cable', 'hd', 'vesa', 'vga']
['motherboard', 'box', 'fast', 'disk', 'switch', 'advance', 'port', 'machine', 'board', 'image', 'boot', 'printer', 'modem', 'ide', 'sun']
['machine', 'advance', 'ide', 'modem', 'hd', 'disk', 'vlb', 'cable', 'software', 'switch', 'bus', 'printer', 'mhz', 'motherboard', 'cache']
['ide', 'machine', 'bus', 'board', 'load', 'modem', 'vga', 'software', 'fast', 'vlb', 'hardware', 'advance', 'lc', 'port', 'disk']
['modem', 'software', 'ide', 'motherboard', 'switch', 'bus', 'vesa', 'machine', 'advance', 'fast', 'user', 'lc', 'vlb', 'port', 'vga']
['advance', 'ide', 'motherboard', 'switch', 'zip', 'vlb', 'hd', 'software', 'hardware', 'modem', 'machine', 'bus', 'fast', 'vga', 'motif']
['switch', 'vlb', 'cable', 'bus', 'ide', 'hardware', 'disk', 'board', 'modem', 'machine', 'hd', 'advance', 'motif', 'printer', 'size']
['motherboard', 'board', 'bus', 'port', 'modem', 'hardware', 'switch', 'fine', 'vga', 'network', 'bio', 'user', 'machine', 'disk', 'printer']
['ide', 'board', 'machine', 'bus', 'switch', 'motherboard', 'recently', 'modem', 'software', 'floppy', 'vlb', 'fast', 'printer', 'mhz', 'vesa']
['switch', 'vesa', 'modem', 'bus', 'motherboard', 'fast', 'disk', 'advance', 'display', 'image', 'cable', 'port', 'machine', 'ide', 'vga']
['switch', 'motherboard', 'modem', 'disk', 'bio', 'machine', 'board', 'hardware', 'ide', 'mhz', 'display', 'user', 'fast', 'bus', 'application']
['bus', 'software', 'disk', 'hd', 'modem', 'vlb', 'ide', 'printer', 'switch', 'accelerator', 'port', 'machine', 'motherboard', 'vesa', 'application']
['bus', 'fast', 'display', 'board', 'motif', 'motherboard', 'bio', 'modem', 'switch', 'ide', 'software', 'disk', 'machine', 'mhz', 'printer']
['bus', 'modem', 'advance', 'motherboard', 'board', 'vesa', 'printer', 'ide', 'port', 'machine', 'vlb', 'baud', 'postscript', 'disk', 'mhz']
['modem', 'ide', 'bio', 'bus', 'advance', 'lc', 'port', 'vesa', 'image', 'disk', 'adapter', 'ram', 'interrupt', 'motherboard', 'memory']
['fast', 'display', 'switch', 'machine', 'bus', 'hardware', 'board', 'advance', 'modem', 'vga', 'port', 'driver', 'vesa', 'ide', 'motherboard']
['modem', 'advance', 'machine', 'disk', 'motherboard', 'bus', 'fast', 'printer', 'application', 'board', 'hd', 'mhz', 'port', 'sun', 'software']
['fast', 'ide', 'machine', 'modem', 'board', 'hd', 'software', 'bus', 'switch', 'hardware', 'printer', 'disk', 'lc', 'port', 'driver']
['modem', 'machine', 'advance', 'board', 'disk', 'switch', 'port', 'fast', 'connect', 'bio', 'routine', 'printer', 'mhz', 'motherboard', 'model']
['bus', 'image', 'machine', 'modem', 'fast', 'port', 'application', 'printer', 'advance', 'motherboard', 'boot', 'display', 'hardware', 'software', 'disk']
['bus', 'machine', 'vga', 'switch', 'modem', 'board', 'motherboard', 'port', 'hardware', 'software', 'ide', 'motif', 'printer', 'image', 'vlb']
['advance', 'machine', 'printer', 'disk', 'switch', 'fast', 'modem', 'ide', 'bus', 'motherboard', 'board', 'vlb', 'port', 'mhz', 'software']
['bus', 'motherboard', 'switch', 'fast', 'ide', 'modem', 'image', 'connect', 'cable', 'install', 'disk', 'advance', 'svga', 'application', 'vlb']
['bus', 'modem', 'disk', 'advance', 'vlb', 'board', 'motherboard', 'vesa', 'cable', 'bio', 'ide', 'printer', 'display', 'software', 'fast']
['disk', 'switch', 'fast', 'printer', 'modem', 'board', 'hd', 'motherboard', 'user', 'advance', 'bus', 'bio', 'vlb', 'model', 'driver']
['modem', 'board', 'motherboard', 'model', 'hardware', 'fast', 'image', 'application', 'disk', 'memory', 'display', 'advance', 'vlb', 'bio', 'interface']
['ide', 'bus', 'disk', 'motherboard', 'lc', 'image', 'fast', 'switch', 'vlb', 'machine', 'hd', 'user', 'modem', 'vesa', 'unix']
['disk', 'ide', 'bus', 'modem', 'cable', 'display', 'printer', 'machine', 'bio', 'motherboard', 'switch', 'hd', 'board', 'vesa', 'model']
['bus', 'modem', 'switch', 'fast', 'machine', 'ide', 'vga', 'image', 'vesa', 'load', 'display', 'board', 'connect', 'cable', 'port']
['bus', 'disk', 'board', 'machine', 'motherboard', 'ide', 'vesa', 'ram', 'software', 'vlb', 'floppy', 'model', 'motif', 'switch', 'vga']
['image', 'board', 'cable', 'software', 'vga', 'motherboard', 'switch', 'bus', 'bio', 'ide', 'ram', 'machine', 'disk', 'application', 'terminal']
['board', 'bus', 'switch', 'machine', 'modem', 'image', 'sun', 'ide', 'advance', 'printer', 'vlb', 'mhz', 'motherboard', 'port', 'disk']
['modem', 'fast', 'boot', 'machine', 'motherboard', 'user', 'disk', 'printer', 'board', 'vesa', 'vga', 'switch', 'advance', 'cable', 'hd']
['board', 'disk', 'bus', 'printer', 'motherboard', 'modem', 'software', 'machine', 'ide', 'port', 'switch', 'vlb', 'fast', 'mhz', 'boot']
['bus', 'ide', 'disk', 'motherboard', 'port', 'printer', 'board', 'bio', 'switch', 'hardware', 'machine', 'hd', 'display', 'fast', 'portable']
['modem', 'fast', 'advance', 'bus', 'motherboard', 'ide', 'vga', 'machine', 'disk', 'switch', 'slot', 'motif', 'vlb', 'mhz', 'svga']
['switch', 'modem', 'ide', 'disk', 'fast', 'software', 'board', 'advance', 'application', 'bus', 'driver', 'vga', 'motherboard', 'sun', 'hd']
['switch', 'fast', 'bus', 'modem', 'disk', 'application', 'mhz', 'bio', 'advance', 'board', 'motherboard', 'lc', 'boot', 'machine', 'cable']
['bus', 'machine', 'vga', 'disk', 'software', 'motherboard', 'lc', 'bio', 'fast', 'display', 'boot', 'connect', 'printer', 'advance', 'hardware']
['modem', 'disk', 'motherboard', 'fast', 'motif', 'board', 'machine', 'port', 'switch', 'printer', 'bio', 'floppy', 'vesa', 'bus', 'unix']
['disk', 'motherboard', 'board', 'mhz', 'modem', 'ide', 'printer', 'bus', 'device', 'machine', 'switch', 'postscript', 'boot', 'bio', 'image']
['advance', 'disk', 'ide', 'modem', 'bus', 'fast', 'bio', 'machine', 'switch', 'lc', 'user', 'hd', 'port', 'mhz', 'hardware']
['switch', 'cable', 'bus', 'disk', 'motherboard', 'board', 'fast', 'vlb', 'mouse', 'modem', 'motif', 'memory', 'image', 'user', 'hd']
['switch', 'printer', 'modem', 'ide', 'display', 'fast', 'advance', 'motherboard', 'bus', 'port', 'sun', 'network', 'ram', 'software', 'cable']
['hd', 'display', 'hardware', 'bus', 'advance', 'fast', 'motherboard', 'disk', 'ram', 'cable', 'software', 'modem', 'fine', 'printer', 'interrupt']
['bus', 'board', 'switch', 'vga', 'application', 'ide', 'advance', 'vesa', 'vlb', 'port', 'motherboard', 'display', 'hd', 'install', 'disk']
['bus', 'fast', 'board', 'motherboard', 'hd', 'hardware', 'bio', 'switch', 'ide', 'modem', 'svga', 'external', 'display', 'printer', 'mhz']
['modem', 'board', 'machine', 'bus', 'user', 'cable', 'printer', 'floppy', 'vlb', 'ram', 'mhz', 'motherboard', 'model', 'bio', 'ide']
['bio', 'motherboard', 'printer', 'switch', 'modem', 'hardware', 'fast', 'disk', 'advance', 'fine', 'display', 'bus', 'ide', 'software', 'vesa']
['modem', 'motherboard', 'machine', 'bus', 'port', 'fast', 'vga', 'board', 'image', 'ide', 'motif', 'vlb', 'vesa', 'cable', 'boot']
['printer', 'image', 'machine', 'board', 'modem', 'switch', 'bus', 'application', 'datum', 'disk', 'motherboard', 'fast', 'user', 'ide', 'bio']
['ide', 'bus', 'machine', 'board', 'advance', 'hardware', 'fine', 'modem', 'switch', 'fast', 'printer', 'ram', 'interface', 'boot', 'image']
['mhz', 'ide', 'bus', 'fast', 'machine', 'vesa', 'software', 'disk', 'modem', 'postscript', 'vlb', 'motherboard', 'ram', 'advance', 'channel']
['bus', 'modem', 'port', 'printer', 'disk', 'application', 'motherboard', 'adapter', 'machine', 'ide', 'hd', 'floppy', 'board', 'vlb', 'connect']
['machine', 'modem', 'bus', 'board', 'disk', 'motherboard', 'advance', 'ide', 'switch', 'vlb', 'mouse', 'hardware', 'motif', 'boot', 'floppy']
['modem', 'cable', 'machine', 'bus', 'ide', 'disk', 'advance', 'vga', 'display', 'software', 'switch', 'postscript', 'bio', 'fast', 'board']
['switch', 'bus', 'board', 'disk', 'vlb', 'machine', 'port', 'printer', 'software', 'hd', 'ram', 'ide', 'motif', 'floppy', 'fast']
['motherboard', 'disk', 'board', 'machine', 'fast', 'modem', 'application', 'bus', 'ide', 'accelerator', 'cable', 'ram', 'image', 'floppy', 'lc']
['modem', 'switch', 'ide', 'printer', 'port', 'advance', 'hd', 'display', 'motherboard', 'fast', 'vlb', 'memory', 'ram', 'connect', 'bus']
['software', 'modem', 'image', 'bio', 'bus', 'port', 'fast', 'switch', 'cable', 'advance', 'machine', 'display', 'vesa', 'vlb', 'disk']
['bus', 'motherboard', 'board', 'ide', 'disk', 'adapter', 'switch', 'vlb', 'printer', 'advance', 'hd', 'vesa', 'bio', 'boot', 'video']
['modem', 'motherboard', 'disk', 'switch', 'fast', 'machine', 'hardware', 'board', 'bus', 'vlb', 'hd', 'display', 'ide', 'bio', 'unix']
['bus', 'motherboard', 'modem', 'ide', 'switch', 'vlb', 'disk', 'hardware', 'board', 'image', 'port', 'software', 'vga', 'machine', 'mhz']
['ide', 'machine', 'modem', 'motherboard', 'bus', 'bio', 'hardware', 'board', 'display', 'port', 'fast', 'floppy', 'vesa', 'disk', 'ram']
['motherboard', 'board', 'switch', 'bus', 'bio', 'disk', 'vga', 'display', 'machine', 'cable', 'sun', 'user', 'modem', 'port', 'vlb']
['machine', 'modem', 'hd', 'motherboard', 'ide', 'vga', 'printer', 'model', 'fast', 'software', 'cable', 'connect', 'disk', 'board', 'advance']
['connect', 'fast', 'modem', 'switch', 'vlb', 'vga', 'port', 'cable', 'bus', 'advance', 'motif', 'application', 'motherboard', 'printer', 'disk']
['modem', 'motherboard', 'machine', 'switch', 'disk', 'cable', 'bus', 'printer', 'board', 'lc', 'hardware', 'bio', 'port', 'fine', 'advance']
['board', 'ide', 'switch', 'motherboard', 'ram', 'fast', 'advance', 'printer', 'sun', 'modem', 'software', 'machine', 'bio', 'box', 'model']
['bus', 'fast', 'ide', 'switch', 'machine', 'motherboard', 'printer', 'advance', 'software', 'vlb', 'boot', 'vesa', 'image', 'modem', 'disk']
['fast', 'printer', 'bus', 'machine', 'motherboard', 'software', 'advance', 'modem', 'display', 'switch', 'disk', 'boot', 'board', 'lc', 'port']
==============================
topic diversity:0.043333333333333335
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.5903558650368591, c_w2v:None, c_uci:-1.0075070956002892, c_npmi:0.034414260717934846
mimno topic coherence:-274.1128467888182
Epoch  21	Iter    1	Loss_D:-0.0135808	Loss_G:0.0028746	loss_E:0.0108131
Epoch  21	Iter   11	Loss_D:-0.0133091	Loss_G:0.0029026	loss_E:0.0105187
Epoch  21	Iter   21	Loss_D:-0.0135899	Loss_G:0.0028940	loss_E:0.0108106
Epoch  21	Iter   31	Loss_D:-0.0134540	Loss_G:0.0029286	loss_E:0.0106361
Epoch  21	Iter   41	Loss_D:-0.0135147	Loss_G:0.0029275	loss_E:0.0106991
Epoch  22	Iter    1	Loss_D:-0.0138207	Loss_G:0.0029244	loss_E:0.0109982
Epoch  22	Iter   11	Loss_D:-0.0134954	Loss_G:0.0029274	loss_E:0.0106790
Epoch  22	Iter   21	Loss_D:-0.0134568	Loss_G:0.0029254	loss_E:0.0106406
Epoch  22	Iter   31	Loss_D:-0.0133040	Loss_G:0.0029327	loss_E:0.0104876
Epoch  22	Iter   41	Loss_D:-0.0134999	Loss_G:0.0029449	loss_E:0.0106679
Epoch  23	Iter    1	Loss_D:-0.0135663	Loss_G:0.0029140	loss_E:0.0107590
Epoch  23	Iter   11	Loss_D:-0.0137042	Loss_G:0.0029301	loss_E:0.0108766
Epoch  23	Iter   21	Loss_D:-0.0137195	Loss_G:0.0029323	loss_E:0.0108951
Epoch  23	Iter   31	Loss_D:-0.0136042	Loss_G:0.0029303	loss_E:0.0107809
Epoch  23	Iter   41	Loss_D:-0.0136733	Loss_G:0.0029399	loss_E:0.0108487
Epoch  24	Iter    1	Loss_D:-0.0135863	Loss_G:0.0029080	loss_E:0.0107834
Epoch  24	Iter   11	Loss_D:-0.0136317	Loss_G:0.0029208	loss_E:0.0108181
Epoch  24	Iter   21	Loss_D:-0.0135431	Loss_G:0.0029124	loss_E:0.0107415
Epoch  24	Iter   31	Loss_D:-0.0131278	Loss_G:0.0029152	loss_E:0.0103312
Epoch  24	Iter   41	Loss_D:-0.0136611	Loss_G:0.0029170	loss_E:0.0108566
Epoch  25	Iter    1	Loss_D:-0.0136967	Loss_G:0.0028982	loss_E:0.0109010
Epoch  25	Iter   11	Loss_D:-0.0132374	Loss_G:0.0029119	loss_E:0.0104333
Epoch  25	Iter   21	Loss_D:-0.0135181	Loss_G:0.0029083	loss_E:0.0107220
Epoch  25	Iter   31	Loss_D:-0.0136482	Loss_G:0.0029060	loss_E:0.0108526
Epoch  25	Iter   41	Loss_D:-0.0132660	Loss_G:0.0029142	loss_E:0.0104685
Epoch  26	Iter    1	Loss_D:-0.0138045	Loss_G:0.0028986	loss_E:0.0110106
Epoch  26	Iter   11	Loss_D:-0.0137287	Loss_G:0.0028973	loss_E:0.0109359
Epoch  26	Iter   21	Loss_D:-0.0138013	Loss_G:0.0029078	loss_E:0.0110051
Epoch  26	Iter   31	Loss_D:-0.0136998	Loss_G:0.0029196	loss_E:0.0108894
Epoch  26	Iter   41	Loss_D:-0.0135579	Loss_G:0.0029086	loss_E:0.0107621
Epoch  27	Iter    1	Loss_D:-0.0136908	Loss_G:0.0029065	loss_E:0.0108917
Epoch  27	Iter   11	Loss_D:-0.0136820	Loss_G:0.0029084	loss_E:0.0108806
Epoch  27	Iter   21	Loss_D:-0.0136884	Loss_G:0.0029402	loss_E:0.0108600
Epoch  27	Iter   31	Loss_D:-0.0135279	Loss_G:0.0029142	loss_E:0.0107280
Epoch  27	Iter   41	Loss_D:-0.0134230	Loss_G:0.0029263	loss_E:0.0106131
Epoch  28	Iter    1	Loss_D:-0.0135171	Loss_G:0.0029164	loss_E:0.0107067
Epoch  28	Iter   11	Loss_D:-0.0135877	Loss_G:0.0029250	loss_E:0.0107721
Epoch  28	Iter   21	Loss_D:-0.0140179	Loss_G:0.0029339	loss_E:0.0111930
Epoch  28	Iter   31	Loss_D:-0.0134956	Loss_G:0.0029552	loss_E:0.0106540
Epoch  28	Iter   41	Loss_D:-0.0137213	Loss_G:0.0029543	loss_E:0.0108824
Epoch  29	Iter    1	Loss_D:-0.0137424	Loss_G:0.0029284	loss_E:0.0109233
Epoch  29	Iter   11	Loss_D:-0.0136917	Loss_G:0.0029625	loss_E:0.0108367
Epoch  29	Iter   21	Loss_D:-0.0133878	Loss_G:0.0029726	loss_E:0.0105300
Epoch  29	Iter   31	Loss_D:-0.0137921	Loss_G:0.0029721	loss_E:0.0109301
Epoch  29	Iter   41	Loss_D:-0.0134002	Loss_G:0.0029810	loss_E:0.0105368
Epoch  30	Iter    1	Loss_D:-0.0135714	Loss_G:0.0029474	loss_E:0.0107315
Epoch  30	Iter   11	Loss_D:-0.0138863	Loss_G:0.0029613	loss_E:0.0110288
Epoch  30	Iter   21	Loss_D:-0.0138338	Loss_G:0.0029782	loss_E:0.0109648
Epoch  30	Iter   31	Loss_D:-0.0137358	Loss_G:0.0029796	loss_E:0.0108693
Epoch  30	Iter   41	Loss_D:-0.0137806	Loss_G:0.0029857	loss_E:0.0109070
Epoch  30	Loss_D_avg:-0.0114351	Loss_G_avg:0.0018030	loss_E_avg:0.0096460
['scsi', 'bike', 'ram', 'mac', 'pin', 'software', 'nt', 'motif', 'hi', 'printer', 'motherboard', 'color', 'machine', 'mb', 'application']
['mac', 'color', 'mb', 'motif', 'scsi', 'driver', 'bike', 'ram', 'bus', 'mouse', 'nt', 'slot', 'datum', 'mode', 'image']
['memory', 'b', 'mac', 'datum', 'hi', 'mode', 'color', 'application', 'port', 'fast', 'motif', 'scsi', 'ram', 'advance', 'display']
['scsi', 'disk', 'memory', 'switch', 'mode', 'software', 'controller', 'color', 'apple', 'ram', 'mb', 'mouse', 'advance', 'model', 'b']
['quadra', 'color', 'scsi', 'pin', 'memory', 'slot', 'fast', 'hi', 'datum', 'driver', 'accelerator', 'mb', 'ram', 'vga', 'motif']
['printer', 'modem', 'software', 'display', 'scsi', 'color', 'ide', 'hi', 'controller', 'bike', 'apple', 'ram', 'switch', 'slot', 'driver']
['bike', 'scsi', 'software', 'color', 'display', 'printer', 'mouse', 'device', 'model', 'controller', 'mac', 'driver', 'mb', 'video', 'advance']
['color', 'quadra', 'device', 'driver', 'motif', 'slot', 'scsi', 'hi', 'manual', 'video', 'bike', 'mouse', 'memory', 'bus', 'port']
['scsi', 'printer', 'color', 'memory', 'software', 'video', 'motif', 'centris', 'hi', 'apple', 'floppy', 'ide', 'modem', 'slot', 'datum']
['bike', 'scsi', 'apple', 'floppy', 'display', 'switch', 'quadra', 'printer', 'datum', 'ram', 'mode', 'software', 'mac', 'color', 'fast']
['color', 'slot', 'motif', 'video', 'centris', 'bike', 'mac', 'driver', 'scsi', 'quadra', 'apple', 'controller', 'memory', 'mode', 'application']
['scsi', 'mac', 'nt', 'software', 'video', 'floppy', 'isa', 'motif', 'color', 'driver', 'b', 'disk', 'memory', 'bike', 'mouse']
['scsi', 'nt', 'slot', 'isa', 'b', 'memory', 'motif', 'floppy', 'quadra', 'application', 'mouse', 'mb', 'advance', 'color', 'switch']
['scsi', 'software', 'application', 'isa', 'apple', 'color', 'port', 'modem', 'device', 'mouse', 'printer', 'driver', 'floppy', 'motif', 'display']
['bike', 'memory', 'driver', 'mode', 'application', 'modem', 'color', 'video', 'b', 'bus', 'pin', 'scsi', 'hi', 'quadra', 'mac']
['motif', 'mb', 'scsi', 'slot', 'memory', 'datum', 'controller', 'mode', 'display', 'bike', 'software', 'color', 'motherboard', 'nt', 'manual']
['apple', 'software', 'quadra', 'color', 'mb', 'vga', 'scsi', 'model', 'bike', 'memory', 'centris', 'mac', 'pin', 'datum', 'application']
['color', 'slot', 'apple', 'memory', 'scsi', 'motherboard', 'mode', 'isa', 'mac', 'monitor', 'modem', 'motif', 'printer', 'vga', 'device']
['color', 'mac', 'image', 'scsi', 'printer', 'b', 'controller', 'video', 'memory', 'apple', 'mouse', 'mode', 'driver', 'mb', 'bus']
['application', 'printer', 'color', 'slot', 'model', 'switch', 'mode', 'mb', 'datum', 'nt', 'gateway', 'bike', 'b', 'motif', 'driver']
['scsi', 'pin', 'display', 'mb', 'slot', 'color', 'hi', 'bike', 'video', 'software', 'b', 'datum', 'printer', 'quadra', 'pc']
['bike', 'software', 'color', 'video', 'printer', 'slot', 'mode', 'pin', 'driver', 'scsi', 'hi', 'mb', 'manual', 'datum', 'mac']
['gateway', 'mouse', 'memory', 'color', 'switch', 'device', 'apple', 'scsi', 'motif', 'modem', 'video', 'hi', 'driver', 'port', 'software']
['color', 'device', 'scsi', 'memory', 'ide', 'hi', 'mode', 'ram', 'printer', 'floppy', 'software', 'fast', 'pin', 'quadra', 'isa']
['ide', 'bike', 'color', 'bus', 'driver', 'quadra', 'motherboard', 'mb', 'scsi', 'memory', 'software', 'modem', 'hi', 'video', 'mac']
['centris', 'mb', 'memory', 'slot', 'color', 'bike', 'mouse', 'driver', 'software', 'datum', 'scsi', 'video', 'device', 'apple', 'quadra']
['scsi', 'software', 'model', 'manual', 'centris', 'nt', 'slot', 'bus', 'apple', 'video', 'printer', 'color', 'driver', 'memory', 'hi']
['printer', 'driver', 'motif', 'display', 'hi', 'color', 'ram', 'scsi', 'mouse', 'b', 'mb', 'advance', 'controller', 'nt', 'memory']
['datum', 'mouse', 'screen', 'software', 'motif', 'apple', 'monitor', 'scsi', 'nt', 'memory', 'printer', 'color', 'image', 'switch', 'display']
['memory', 'printer', 'color', 'modem', 'bike', 'driver', 'application', 'video', 'switch', 'display', 'b', 'hi', 'scsi', 'vga', 'mb']
['scsi', 'controller', 'memory', 'device', 'motherboard', 'slot', 'mb', 'bike', 'disk', 'datum', 'mode', 'printer', 'fast', 'port', 'pin']
['color', 'controller', 'scsi', 'driver', 'software', 'mb', 'bike', 'apple', 'printer', 'ide', 'isa', 'floppy', 'advance', 'monitor', 'memory']
['load', 'mode', 'scsi', 'driver', 'apple', 'quadra', 'software', 'mb', 'nt', 'vga', 'controller', 'motif', 'slot', 'mac', 'b']
['software', 'scsi', 'mouse', 'b', 'mb', 'modem', 'gateway', 'ide', 'video', 'monitor', 'model', 'isa', 'memory', 'driver', 'pin']
['color', 'software', 'scsi', 'nt', 'video', 'motif', 'apple', 'advance', 'datum', 'mb', 'ide', 'slot', 'quadra', 'manual', 'mouse']
['scsi', 'color', 'pin', 'apple', 'memory', 'hi', 'motif', 'mouse', 'mode', 'monitor', 'driver', 'package', 'mac', 'nt', 'controller']
['slot', 'scsi', 'motherboard', 'color', 'apple', 'controller', 'mac', 'pin', 'mode', 'port', 'software', 'video', 'mouse', 'b', 'bike']
['scsi', 'ide', 'driver', 'nt', 'apple', 'software', 'floppy', 'mb', 'motif', 'pc', 'memory', 'mac', 'mode', 'switch', 'pin']
['color', 'hi', 'scsi', 'monitor', 'pc', 'screen', 'driver', 'video', 'package', 'diamond', 'offer', 'upgrade', 'format', 'meg', 'mac']
['nt', 'controller', 'quadra', 'switch', 'mac', 'scsi', 'motif', 'mb', 'manual', 'driver', 'bike', 'color', 'display', 'datum', 'apple']
['software', 'mode', 'color', 'b', 'scsi', 'video', 'mb', 'gateway', 'memory', 'manual', 'apple', 'bike', 'printer', 'motif', 'driver']
['motif', 'memory', 'datum', 'display', 'apple', 'hi', 'scsi', 'software', 'manual', 'color', 'mouse', 'bike', 'device', 'driver', 'mode']
['scsi', 'bike', 'memory', 'bus', 'color', 'nt', 'datum', 'slot', 'printer', 'modem', 'motif', 'mb', 'quadra', 'mac', 'advance']
['memory', 'slot', 'mode', 'color', 'apple', 'ide', 'scsi', 'ram', 'modem', 'quadra', 'hi', 'mb', 'pin', 'port', 'display']
['scsi', 'display', 'color', 'driver', 'memory', 'mouse', 'mode', 'datum', 'hi', 'bike', 'screen', 'device', 'vga', 'mb', 'fast']
['pin', 'color', 'memory', 'scsi', 'hi', 'nt', 'model', 'mouse', 'bike', 'printer', 'video', 'apple', 'software', 'quadra', 'modem']
['software', 'driver', 'color', 'scsi', 'motif', 'memory', 'apple', 'slot', 'pin', 'quadra', 'ide', 'datum', 'mouse', 'mac', 'b']
['color', 'motif', 'hi', 'datum', 'mac', 'model', 'slot', 'monitor', 'scsi', 'port', 'advance', 'memory', 'b', 'display', 'printer']
['color', 'b', 'hi', 'image', 'apple', 'scsi', 'display', 'printer', 'bus', 'application', 'memory', 'software', 'video', 'mb', 'monitor']
['motif', 'vga', 'scsi', 'pin', 'mouse', 'mode', 'color', 'software', 'driver', 'manual', 'isa', 'nt', 'mac', 'port', 'display']
['printer', 'advance', 'memory', 'motif', 'mb', 'scsi', 'mouse', 'apple', 'software', 'color', 'datum', 'switch', 'video', 'disk', 'quadra']
['scsi', 'apple', 'bike', 'mouse', 'b', 'color', 'device', 'screen', 'software', 'slot', 'driver', 'isa', 'controller', 'image', 'memory']
['color', 'scsi', 'bike', 'mode', 'nt', 'hi', 'memory', 'mac', 'package', 'mb', 'video', 'display', 'software', 'controller', 'model']
['color', 'scsi', 'driver', 'bike', 'memory', 'printer', 'mouse', 'disk', 'model', 'quadra', 'mac', 'slot', 'motif', 'video', 'mode']
