['color', 'driver', 'video', 'format', 'scsi', 'graphic', 'board', 'speed', 'font', 'floppy', 'bus', 'monitor', 'motherboard', 'appreciate', 'svga']
['driver', 'scsi', 'video', 'port', 'font', 'appreciate', 'floppy', 'monitor', 'mac', 'item', 'mouse', 'color', 'board', 'upgrade', 'sale']
['scsi', 'video', 'mac', 'format', 'port', 'driver', 'machine', 'fix', 'speed', 'controller', 'ram', 'monitor', 'floppy', 'sale', 'motherboard']
['driver', 'scsi', 'mouse', 'port', 'video', 'ram', 'color', 'motherboard', 'floppy', 'bus', 'fix', 'appreciate', 'font', 'monitor', 'board']
['motherboard', 'driver', 'scsi', 'bus', 'appreciate', 'external', 'ide', 'speed', 'sale', 'port', 'slot', 'floppy', 'font', 'mouse', 'modem']
['driver', 'controller', 'monitor', 'scsi', 'mb', 'graphic', 'video', 'machine', 'memory', 'color', 'port', 'mac', 'floppy', 'font', 'bus']
['driver', 'scsi', 'video', 'speed', 'font', 'controller', 'sale', 'port', 'monitor', 'color', 'floppy', 'mac', 'meg', 'mouse', 'bus']
['port', 'board', 'speed', 'machine', 'mouse', 'modem', 'bus', 'color', 'pin', 'appreciate', 'controller', 'format', 'driver', 'floppy', 'sale']
['video', 'port', 'driver', 'machine', 'mouse', 'controller', 'floppy', 'appreciate', 'monitor', 'color', 'slot', 'hi', 'speed', 'mac', 'motherboard']
['port', 'driver', 'video', 'speed', 'board', 'color', 'machine', 'scsi', 'sale', 'hi', 'motherboard', 'display', 'format', 'network', 'graphic']
['port', 'graphic', 'format', 'hi', 'controller', 'video', 'floppy', 'driver', 'monitor', 'sale', 'modem', 'color', 'appreciate', 'mouse', 'board']
['scsi', 'port', 'driver', 'board', 'machine', 'mac', 'appreciate', 'display', 'modem', 'motherboard', 'monitor', 'slot', 'bus', 'floppy', 'graphic']
['driver', 'scsi', 'mouse', 'video', 'floppy', 'port', 'font', 'bus', 'ram', 'color', 'ini', 'graphic', 'controller', 'sale', 'speed']
['driver', 'mouse', 'video', 'mb', 'color', 'controller', 'display', 'scsi', 'monitor', 'appreciate', 'graphic', 'port', 'connect', 'floppy', 'font']
['driver', 'scsi', 'appreciate', 'video', 'font', 'color', 'controller', 'monitor', 'port', 'bus', 'hi', 'mac', 'joystick', 'ram', 'slot']
['driver', 'video', 'floppy', 'scsi', 'color', 'mac', 'graphic', 'speed', 'monitor', 'display', 'sale', 'upgrade', 'switch', 'font', 'slot']
['font', 'monitor', 'port', 'driver', 'mouse', 'graphic', 'appreciate', 'mac', 'speed', 'bus', 'video', 'scsi', 'modem', 'ide', 'interrupt']
['driver', 'video', 'floppy', 'color', 'monitor', 'speed', 'scsi', 'motherboard', 'board', 'zip', 'port', 'controller', 'bus', 'switch', 'mouse']
['scsi', 'driver', 'port', 'mac', 'instal', 'appreciate', 'color', 'sale', 'hi', 'controller', 'bus', 'monitor', 'graphic', 'connect', 'floppy']
['driver', 'port', 'video', 'scsi', 'monitor', 'sale', 'board', 'bus', 'display', 'motherboard', 'appreciate', 'graphic', 'ide', 'mb', 'diamond']
['scsi', 'appreciate', 'instal', 'video', 'sale', 'controller', 'mb', 'mac', 'font', 'graphic', 'joystick', 'driver', 'format', 'mouse', 'machine']
['driver', 'video', 'color', 'appreciate', 'graphic', 'hi', 'font', 'floppy', 'bus', 'mac', 'port', 'monitor', 'mouse', 'machine', 'scsi']
['driver', 'port', 'scsi', 'controller', 'floppy', 'mouse', 'color', 'bus', 'sale', 'format', 'appreciate', 'font', 'graphic', 'pc', 'mac']
['driver', 'color', 'font', 'port', 'appreciate', 'video', 'machine', 'controller', 'motherboard', 'mac', 'scsi', 'floppy', 'ide', 'bus', 'graphic']
['video', 'driver', 'display', 'appreciate', 'floppy', 'color', 'mac', 'port', 'scsi', 'hi', 'controller', 'format', 'mouse', 'memory', 'board']
['driver', 'color', 'motherboard', 'port', 'scsi', 'controller', 'board', 'floppy', 'mouse', 'connect', 'monitor', 'video', 'appreciate', 'ram', 'display']
['driver', 'scsi', 'bus', 'video', 'floppy', 'sale', 'mouse', 'controller', 'port', 'color', 'appreciate', 'font', 'mac', 'monitor', 'connect']
['driver', 'scsi', 'hi', 'font', 'motherboard', 'bus', 'board', 'connect', 'color', 'machine', 'pin', 'print', 'monitor', 'memory', 'video']
['video', 'port', 'format', 'driver', 'mouse', 'graphic', 'font', 'board', 'mac', 'monitor', 'display', 'floppy', 'scsi', 'bus', 'sale']
['driver', 'graphic', 'scsi', 'video', 'sale', 'controller', 'color', 'mouse', 'motherboard', 'format', 'bus', 'hi', 'mb', 'appreciate', 'speed']
['driver', 'mouse', 'port', 'modem', 'font', 'color', 'appreciate', 'bus', 'speed', 'scsi', 'controller', 'monitor', 'instal', 'floppy', 'hi']
['appreciate', 'driver', 'port', 'controller', 'ide', 'mouse', 'ram', 'graphic', 'bus', 'video', 'monitor', 'color', 'advance', 'sale', 'speed']
['driver', 'board', 'color', 'video', 'port', 'font', 'scsi', 'controller', 'floppy', 'monitor', 'modem', 'mouse', 'svga', 'appreciate', 'connect']
['driver', 'scsi', 'bus', 'machine', 'controller', 'mouse', 'port', 'board', 'graphic', 'connect', 'sale', 'appreciate', 'software', 'font', 'color']
['color', 'driver', 'monitor', 'graphic', 'scsi', 'floppy', 'font', 'video', 'bus', 'advance', 'controller', 'motherboard', 'mb', 'speed', 'ram']
['scsi', 'bus', 'hi', 'port', 'color', 'font', 'driver', 'floppy', 'video', 'monitor', 'graphic', 'external', 'mouse', 'device', 'controller']
['scsi', 'floppy', 'driver', 'monitor', 'video', 'print', 'port', 'font', 'bus', 'board', 'mac', 'controller', 'modem', 'slot', 'mouse']
['scsi', 'driver', 'mouse', 'font', 'mac', 'monitor', 'controller', 'video', 'mb', 'sale', 'floppy', 'graphic', 'hi', 'bus', 'motherboard']
['driver', 'scsi', 'monitor', 'mouse', 'speed', 'hi', 'port', 'motherboard', 'floppy', 'bus', 'machine', 'color', 'video', 'board', 'interface']
['driver', 'mac', 'scsi', 'color', 'modem', 'machine', 'appreciate', 'speed', 'controller', 'board', 'port', 'video', 'graphic', 'mouse', 'format']
['scsi', 'video', 'driver', 'font', 'board', 'format', 'graphic', 'mac', 'port', 'controller', 'display', 'color', 'appreciate', 'sale', 'floppy']
['color', 'controller', 'driver', 'port', 'monitor', 'floppy', 'scsi', 'hi', 'appreciate', 'machine', 'mac', 'slot', 'joystick', 'mouse', 'mb']
['board', 'floppy', 'display', 'driver', 'machine', 'speed', 'scsi', 'sale', 'monitor', 'speedstar', 'svga', 'controller', 'video', 'appreciate', 'color']
['video', 'color', 'motherboard', 'driver', 'sale', 'port', 'font', 'mouse', 'monitor', 'switch', 'floppy', 'speed', 'ide', 'graphic', 'ram']
['driver', 'port', 'bus', 'graphic', 'scsi', 'board', 'floppy', 'font', 'mouse', 'controller', 'motherboard', 'svga', 'machine', 'video', 'speed']
['driver', 'color', 'sale', 'video', 'bus', 'appreciate', 'mouse', 'controller', 'ram', 'floppy', 'port', 'scsi', 'board', 'monitor', 'mb']
['scsi', 'mac', 'controller', 'video', 'monitor', 'appreciate', 'driver', 'motherboard', 'color', 'bus', 'hi', 'graphic', 'machine', 'sale', 'port']
['graphic', 'driver', 'mouse', 'port', 'video', 'isa', 'font', 'scsi', 'format', 'motherboard', 'board', 'monitor', 'appreciate', 'controller', 'bus']
['driver', 'scsi', 'video', 'appreciate', 'hi', 'mac', 'mouse', 'board', 'speed', 'display', 'ram', 'port', 'sale', 'connect', 'machine']
['scsi', 'motherboard', 'board', 'driver', 'floppy', 'color', 'controller', 'video', 'bus', 'font', 'mac', 'upgrade', 'hi', 'mouse', 'monitor']
['driver', 'appreciate', 'graphic', 'floppy', 'controller', 'bus', 'video', 'ram', 'scsi', 'color', 'upgrade', 'ide', 'mouse', 'board', 'port']
['driver', 'video', 'color', 'scsi', 'port', 'mouse', 'appreciate', 'floppy', 'bus', 'controller', 'sale', 'isa', 'motherboard', 'mac', 'font']
['driver', 'video', 'controller', 'color', 'floppy', 'scsi', 'hi', 'font', 'board', 'port', 'monitor', 'mouse', 'appreciate', 'bus', 'mac']
['scsi', 'port', 'controller', 'sale', 'ram', 'video', 'driver', 'motherboard', 'mac', 'ide', 'bus', 'mouse', 'printer', 'fpu', 'pin']
['scsi', 'floppy', 'mac', 'video', 'monitor', 'color', 'bus', 'modem', 'driver', 'board', 'port', 'display', 'hi', 'appreciate', 'svga']
['sale', 'driver', 'scsi', 'video', 'graphic', 'diamond', 'color', 'port', 'speed', 'monitor', 'board', 'motherboard', 'floppy', 'mac', 'font']
['scsi', 'driver', 'color', 'machine', 'board', 'video', 'monitor', 'port', 'graphic', 'font', 'controller', 'mouse', 'slow', 'speed', 'hi']
['video', 'driver', 'scsi', 'port', 'ide', 'bus', 'hi', 'speed', 'slot', 'mouse', 'format', 'mac', 'board', 'floppy', 'printer']
['port', 'display', 'scsi', 'hi', 'driver', 'color', 'floppy', 'slot', 'motherboard', 'mb', 'slow', 'board', 'font', 'bus', 'graphic']
['driver', 'scsi', 'floppy', 'video', 'controller', 'appreciate', 'port', 'graphic', 'sale', 'ide', 'hi', 'machine', 'mouse', 'bus', 'color']
['driver', 'scsi', 'video', 'mac', 'format', 'port', 'color', 'mouse', 'controller', 'monitor', 'floppy', 'external', 'site', 'board', 'sale']
['sale', 'format', 'video', 'scsi', 'driver', 'printer', 'fix', 'connect', 'graphic', 'mouse', 'slow', 'device', 'fpu', 'speed', 'port']
['port', 'driver', 'mouse', 'floppy', 'color', 'bus', 'video', 'connect', 'scsi', 'board', 'display', 'fix', 'motherboard', 'advance', 'font']
['scsi', 'driver', 'video', 'mac', 'controller', 'color', 'font', 'monitor', 'board', 'appreciate', 'floppy', 'motherboard', 'port', 'display', 'mouse']
['monitor', 'controller', 'port', 'video', 'floppy', 'sale', 'bus', 'board', 'scsi', 'motherboard', 'driver', 'mouse', 'appreciate', 'font', 'ide']
['driver', 'board', 'speed', 'video', 'mac', 'bus', 'scsi', 'machine', 'format', 'controller', 'port', 'fix', 'mouse', 'ram', 'graphic']
['port', 'scsi', 'format', 'controller', 'driver', 'monitor', 'video', 'font', 'mouse', 'appreciate', 'bus', 'modem', 'floppy', 'upgrade', 'mb']
['port', 'video', 'machine', 'floppy', 'driver', 'scsi', 'color', 'mac', 'display', 'modem', 'board', 'isa', 'monitor', 'speed', 'fix']
['port', 'driver', 'color', 'controller', 'motherboard', 'mouse', 'bus', 'format', 'board', 'speed', 'floppy', 'sale', 'slow', 'monitor', 'scsi']
['bus', 'driver', 'graphic', 'scsi', 'port', 'controller', 'floppy', 'mouse', 'hi', 'display', 'machine', 'device', 'video', 'board', 'monitor']
['monitor', 'scsi', 'driver', 'port', 'color', 'ide', 'board', 'modem', 'controller', 'ram', 'pin', 'mac', 'font', 'graphic', 'printer']
['driver', 'graphic', 'video', 'scsi', 'mb', 'appreciate', 'sale', 'port', 'controller', 'mac', 'color', 'switch', 'motherboard', 'slow', 'ram']
['motherboard', 'display', 'driver', 'scsi', 'controller', 'sale', 'monitor', 'floppy', 'graphic', 'port', 'mac', 'video', 'external', 'mouse', 'zip']
['scsi', 'driver', 'controller', 'color', 'mac', 'bus', 'mouse', 'sale', 'floppy', 'monitor', 'font', 'video', 'appreciate', 'machine', 'format']
['scsi', 'driver', 'board', 'bus', 'ram', 'motherboard', 'appreciate', 'video', 'connect', 'sale', 'upgrade', 'monitor', 'port', 'gateway', 'mouse']
['driver', 'floppy', 'hi', 'graphic', 'scsi', 'modem', 'port', 'font', 'board', 'machine', 'mouse', 'mac', 'appreciate', 'sale', 'monitor']
['video', 'driver', 'port', 'scsi', 'floppy', 'color', 'mouse', 'bus', 'memory', 'monitor', 'isa', 'graphic', 'board', 'ide', 'controller']
['scsi', 'video', 'mouse', 'driver', 'speed', 'port', 'floppy', 'controller', 'print', 'bus', 'mb', 'board', 'pin', 'color', 'monitor']
['floppy', 'driver', 'video', 'port', 'bus', 'color', 'modem', 'speed', 'font', 'motherboard', 'mac', 'external', 'board', 'format', 'graphic']
['driver', 'port', 'monitor', 'controller', 'video', 'color', 'floppy', 'display', 'mouse', 'appreciate', 'motherboard', 'mac', 'ide', 'graphic', 'sale']
['driver', 'mouse', 'motherboard', 'color', 'appreciate', 'board', 'scsi', 'speed', 'controller', 'display', 'video', 'font', 'mb', 'fix', 'isa']
['scsi', 'driver', 'controller', 'video', 'mouse', 'floppy', 'appreciate', 'ram', 'bus', 'network', 'ide', 'format', 'board', 'sale', 'hi']
['color', 'port', 'driver', 'video', 'monitor', 'appreciate', 'machine', 'controller', 'scsi', 'speed', 'bus', 'sale', 'display', 'font', 'ram']
['driver', 'color', 'graphic', 'mac', 'floppy', 'scsi', 'display', 'board', 'port', 'monitor', 'font', 'modem', 'mouse', 'video', 'speed']
['motherboard', 'scsi', 'driver', 'board', 'sale', 'hi', 'appreciate', 'external', 'controller', 'monitor', 'ram', 'hp', 'machine', 'switch', 'port']
['driver', 'font', 'video', 'scsi', 'mac', 'bus', 'mouse', 'ide', 'color', 'floppy', 'motherboard', 'board', 'monitor', 'controller', 'hi']
['driver', 'bus', 'monitor', 'port', 'video', 'motherboard', 'color', 'mouse', 'controller', 'slot', 'ide', 'hi', 'mac', 'sale', 'format']
['scsi', 'port', 'bus', 'color', 'driver', 'mac', 'machine', 'controller', 'board', 'ram', 'speed', 'switch', 'slot', 'modem', 'svga']
['scsi', 'driver', 'color', 'video', 'controller', 'font', 'motherboard', 'appreciate', 'mac', 'ram', 'mouse', 'monitor', 'floppy', 'port', 'machine']
['driver', 'speed', 'mouse', 'monitor', 'bus', 'floppy', 'controller', 'motherboard', 'board', 'video', 'sale', 'diamond', 'format', 'machine', 'mb']
['monitor', 'scsi', 'hi', 'driver', 'board', 'port', 'mac', 'ide', 'floppy', 'controller', 'color', 'video', 'graphic', 'device', 'display']
['color', 'port', 'driver', 'speed', 'motherboard', 'video', 'controller', 'bus', 'graphic', 'scsi', 'floppy', 'ide', 'modem', 'mouse', 'appreciate']
['font', 'machine', 'floppy', 'port', 'scsi', 'speed', 'video', 'mouse', 'board', 'driver', 'color', 'graphic', 'appreciate', 'slot', 'hi']
['driver', 'video', 'monitor', 'floppy', 'mouse', 'mac', 'scsi', 'printer', 'machine', 'motherboard', 'bus', 'appreciate', 'ide', 'controller', 'item']
['driver', 'graphic', 'hi', 'scsi', 'bus', 'video', 'motherboard', 'mouse', 'appreciate', 'font', 'port', 'sale', 'connect', 'interface', 'floppy']
['color', 'driver', 'mouse', 'controller', 'floppy', 'port', 'scsi', 'monitor', 'motherboard', 'font', 'bus', 'modem', 'board', 'display', 'connect']
['driver', 'controller', 'monitor', 'color', 'motherboard', 'scsi', 'floppy', 'graphic', 'board', 'hi', 'video', 'machine', 'mac', 'ram', 'font']
==============================
topic diversity:0.03866666666666667
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.6711528144904357, c_w2v:None, c_uci:0.16747208206027042, c_npmi:0.08651229019239619
mimno topic coherence:-239.14037927954905
Epoch  21	Iter    1	Loss_D:-0.0131382	Loss_G:0.0225882	loss_E:-0.0093323
Epoch  21	Iter   11	Loss_D:-0.0133009	Loss_G:0.0226192	loss_E:-0.0092079
Epoch  21	Iter   21	Loss_D:-0.0133420	Loss_G:0.0226271	loss_E:-0.0091745
Epoch  21	Iter   31	Loss_D:-0.0131792	Loss_G:0.0226385	loss_E:-0.0093462
Epoch  21	Iter   41	Loss_D:-0.0132394	Loss_G:0.0226300	loss_E:-0.0092774
Epoch  22	Iter    1	Loss_D:-0.0131738	Loss_G:0.0226187	loss_E:-0.0093369
Epoch  22	Iter   11	Loss_D:-0.0135779	Loss_G:0.0226285	loss_E:-0.0089445
Epoch  22	Iter   21	Loss_D:-0.0136211	Loss_G:0.0226235	loss_E:-0.0088962
Epoch  22	Iter   31	Loss_D:-0.0133737	Loss_G:0.0226325	loss_E:-0.0091472
Epoch  22	Iter   41	Loss_D:-0.0135605	Loss_G:0.0226437	loss_E:-0.0089698
Epoch  23	Iter    1	Loss_D:-0.0133756	Loss_G:0.0226106	loss_E:-0.0091248
Epoch  23	Iter   11	Loss_D:-0.0134319	Loss_G:0.0226324	loss_E:-0.0090962
Epoch  23	Iter   21	Loss_D:-0.0135871	Loss_G:0.0226312	loss_E:-0.0089364
Epoch  23	Iter   31	Loss_D:-0.0133360	Loss_G:0.0226306	loss_E:-0.0091802
Epoch  23	Iter   41	Loss_D:-0.0134294	Loss_G:0.0226133	loss_E:-0.0090742
Epoch  24	Iter    1	Loss_D:-0.0132805	Loss_G:0.0226214	loss_E:-0.0092308
Epoch  24	Iter   11	Loss_D:-0.0135211	Loss_G:0.0226104	loss_E:-0.0089770
Epoch  24	Iter   21	Loss_D:-0.0132929	Loss_G:0.0226175	loss_E:-0.0092078
Epoch  24	Iter   31	Loss_D:-0.0133186	Loss_G:0.0226142	loss_E:-0.0091867
Epoch  24	Iter   41	Loss_D:-0.0131596	Loss_G:0.0226329	loss_E:-0.0093585
Epoch  25	Iter    1	Loss_D:-0.0138208	Loss_G:0.0226033	loss_E:-0.0086769
Epoch  25	Iter   11	Loss_D:-0.0132442	Loss_G:0.0226187	loss_E:-0.0092640
Epoch  25	Iter   21	Loss_D:-0.0137761	Loss_G:0.0226269	loss_E:-0.0087444
Epoch  25	Iter   31	Loss_D:-0.0133658	Loss_G:0.0226430	loss_E:-0.0091654
Epoch  25	Iter   41	Loss_D:-0.0132003	Loss_G:0.0226695	loss_E:-0.0093571
Epoch  26	Iter    1	Loss_D:-0.0136302	Loss_G:0.0226565	loss_E:-0.0089215
Epoch  26	Iter   11	Loss_D:-0.0132862	Loss_G:0.0226652	loss_E:-0.0092670
Epoch  26	Iter   21	Loss_D:-0.0137924	Loss_G:0.0226646	loss_E:-0.0087647
Epoch  26	Iter   31	Loss_D:-0.0134099	Loss_G:0.0226930	loss_E:-0.0091704
Epoch  26	Iter   41	Loss_D:-0.0139745	Loss_G:0.0227103	loss_E:-0.0086241
Epoch  27	Iter    1	Loss_D:-0.0139163	Loss_G:0.0226781	loss_E:-0.0086594
Epoch  27	Iter   11	Loss_D:-0.0134703	Loss_G:0.0226701	loss_E:-0.0090930
Epoch  27	Iter   21	Loss_D:-0.0136352	Loss_G:0.0226990	loss_E:-0.0089541
Epoch  27	Iter   31	Loss_D:-0.0133758	Loss_G:0.0226954	loss_E:-0.0092100
Epoch  27	Iter   41	Loss_D:-0.0136390	Loss_G:0.0227154	loss_E:-0.0089624
Epoch  28	Iter    1	Loss_D:-0.0137217	Loss_G:0.0226974	loss_E:-0.0088693
Epoch  28	Iter   11	Loss_D:-0.0137646	Loss_G:0.0226774	loss_E:-0.0088036
Epoch  28	Iter   21	Loss_D:-0.0136386	Loss_G:0.0227089	loss_E:-0.0089593
Epoch  28	Iter   31	Loss_D:-0.0135066	Loss_G:0.0226930	loss_E:-0.0090721
Epoch  28	Iter   41	Loss_D:-0.0136899	Loss_G:0.0227261	loss_E:-0.0089241
Epoch  29	Iter    1	Loss_D:-0.0137482	Loss_G:0.0227113	loss_E:-0.0088584
Epoch  29	Iter   11	Loss_D:-0.0135072	Loss_G:0.0227434	loss_E:-0.0091283
Epoch  29	Iter   21	Loss_D:-0.0140217	Loss_G:0.0227488	loss_E:-0.0086209
Epoch  29	Iter   31	Loss_D:-0.0137949	Loss_G:0.0227585	loss_E:-0.0088554
Epoch  29	Iter   41	Loss_D:-0.0138601	Loss_G:0.0227700	loss_E:-0.0087983
Epoch  30	Iter    1	Loss_D:-0.0137995	Loss_G:0.0227452	loss_E:-0.0088419
Epoch  30	Iter   11	Loss_D:-0.0137331	Loss_G:0.0227469	loss_E:-0.0089096
Epoch  30	Iter   21	Loss_D:-0.0134715	Loss_G:0.0227530	loss_E:-0.0091691
Epoch  30	Iter   31	Loss_D:-0.0135365	Loss_G:0.0227491	loss_E:-0.0091000
Epoch  30	Iter   41	Loss_D:-0.0139152	Loss_G:0.0227749	loss_E:-0.0087512
Epoch  30	Loss_D_avg:-0.0108516	Loss_G_avg:0.0215855	loss_E_avg:-0.0102484
['do', 'ibm', 'server', 'screen', 'software', 'disk', 'format', 'monitor', 'vga', 'port', 'modem', 'meg', 'device', 'motif', 'advance']
['memory', 'do', 'pin', 'motif', 'advance', 'mac', 'appreciate', 'disk', 'ibm', 'microsoft', 'slot', 'monitor', 'server', 'vga', 'modem']
['do', 'slot', 'speed', 'device', 'modem', 'apple', 'monitor', 'hi', 'bus', 'vga', 'manual', 'ide', 'appreciate', 'pc', 'port']
['format', 'color', 'do', 'monitor', 'appreciate', 'speed', 'board', 'video', 'disk', 'ibm', 'ide', 'font', 'software', 'screen', 'motif']
['driver', 'mode', 'monitor', 'disk', 'ibm', 'appreciate', 'do', 'slot', 'font', 'motif', 'hi', 'ms', 'format', 'mac', 'modem']
['format', 'fix', 'mac', 'scsi', 'monitor', 'do', 'ide', 'server', 'speed', 'device', 'video', 'screen', 'slot', 'hi', 'motif']
['motif', 'fix', 'do', 'mouse', 'slot', 'monitor', 'appreciate', 'driver', 'ms', 'bus', 'video', 'mode', 'software', 'manual', 'port']
['slot', 'ide', 'appreciate', 'speed', 'mode', 'do', 'bus', 'monitor', 'software', 'modem', 'pin', 'motif', 'vga', 'format', 'motherboard']
['monitor', 'do', 'disk', 'memory', 'manual', 'device', 'printer', 'hi', 'software', 'driver', 'advance', 'color', 'mac', 'site', 'slot']
['disk', 'monitor', 'do', 'meg', 'speed', 'pc', 'ms', 'vga', 'fix', 'motif', 'apple', 'driver', 'ibm', 'font', 'modem']
['modem', 'pin', 'do', 'speed', 'board', 'screen', 'monitor', 'slot', 'apple', 'disk', 'ibm', 'format', 'hi', 'microsoft', 'port']
['monitor', 'do', 'slot', 'appreciate', 'video', 'device', 'apple', 'vga', 'modem', 'site', 'hi', 'port', 'motif', 'software', 'mouse']
['server', 'do', 'mode', 'port', 'motif', 'hi', 'site', 'speed', 'pc', 'screen', 'fix', 'board', 'format', 'video', 'apple']
['format', 'monitor', 'apple', 'device', 'hi', 'modem', 'motif', 'server', 'port', 'printer', 'appreciate', 'slot', 'vga', 'software', 'board']
['slot', 'mac', 'monitor', 'modem', 'do', 'mode', 'board', 'vga', 'pin', 'appreciate', 'motif', 'ms', 'port', 'scsi', 'meg']
['do', 'motif', 'microsoft', 'manual', 'monitor', 'mouse', 'disk', 'fix', 'driver', 'slot', 'hi', 'ms', 'pc', 'mode', 'server']
['driver', 'monitor', 'do', 'vga', 'mouse', 'server', 'motif', 'color', 'appreciate', 'pc', 'video', 'fix', 'microsoft', 'advance', 'ms']
['do', 'appreciate', 'monitor', 'manual', 'hi', 'slot', 'microsoft', 'ibm', 'pc', 'mode', 'disk', 'apple', 'site', 'server', 'pin']
['motif', 'do', 'monitor', 'mode', 'server', 'driver', 'vga', 'slot', 'video', 'pc', 'speed', 'mac', 'meg', 'apple', 'ibm']
['font', 'monitor', 'apple', 'modem', 'microsoft', 'ide', 'pc', 'appreciate', 'mac', 'software', 'do', 'disk', 'motif', 'bus', 'speed']
['monitor', 'manual', 'color', 'speed', 'video', 'driver', 'slot', 'mode', 'do', 'software', 'motif', 'appreciate', 'advance', 'microsoft', 'apple']
['do', 'software', 'server', 'vga', 'motif', 'hi', 'ms', 'device', 'pc', 'screen', 'appreciate', 'monitor', 'ibm', 'mac', 'microsoft']
['monitor', 'port', 'do', 'software', 'mode', 'disk', 'slot', 'ide', 'video', 'ibm', 'modem', 'advance', 'board', 'hi', 'motif']
['vga', 'appreciate', 'do', 'site', 'microsoft', 'printer', 'format', 'fix', 'hi', 'pc', 'apple', 'motif', 'monitor', 'font', 'software']
['hi', 'monitor', 'appreciate', 'do', 'apple', 'mode', 'screen', 'vga', 'mac', 'motif', 'ibm', 'color', 'advance', 'server', 'video']
['pc', 'advance', 'do', 'port', 'format', 'motif', 'meg', 'appreciate', 'memory', 'printer', 'bus', 'monitor', 'software', 'disk', 'modem']
['do', 'appreciate', 'apple', 'mode', 'color', 'ms', 'driver', 'font', 'ide', 'disk', 'site', 'screen', 'meg', 'ibm', 'motif']
['disk', 'software', 'apple', 'vga', 'do', 'server', 'hi', 'ms', 'screen', 'motif', 'appreciate', 'mac', 'memory', 'format', 'ibm']
['do', 'color', 'monitor', 'modem', 'advance', 'appreciate', 'port', 'ide', 'driver', 'hi', 'server', 'board', 'ms', 'apple', 'disk']
['do', 'bus', 'mode', 'vga', 'driver', 'manual', 'monitor', 'scsi', 'motif', 'microsoft', 'disk', 'ms', 'ibm', 'appreciate', 'pin']
['hi', 'advance', 'do', 'font', 'pin', 'memory', 'monitor', 'vga', 'ibm', 'motif', 'board', 'bus', 'scsi', 'ide', 'color']
['format', 'monitor', 'server', 'motif', 'advance', 'slot', 'video', 'do', 'mac', 'screen', 'font', 'ide', 'hi', 'vga', 'port']
['do', 'microsoft', 'ibm', 'driver', 'motif', 'pc', 'format', 'site', 'hi', 'vga', 'software', 'slot', 'appreciate', 'server', 'color']
['do', 'motif', 'modem', 'monitor', 'ms', 'screen', 'mouse', 'server', 'advance', 'manual', 'disk', 'microsoft', 'software', 'hi', 'font']
['advance', 'appreciate', 'ide', 'do', 'monitor', 'ibm', 'ms', 'pc', 'pin', 'meg', 'hi', 'modem', 'disk', 'slot', 'software']
['monitor', 'board', 'vga', 'slot', 'do', 'modem', 'apple', 'motif', 'color', 'video', 'ms', 'port', 'driver', 'hi', 'ide']
['software', 'do', 'bus', 'apple', 'vga', 'ide', 'disk', 'server', 'scsi', 'board', 'site', 'ibm', 'pc', 'appreciate', 'slot']
['monitor', 'advance', 'do', 'slot', 'color', 'mode', 'manual', 'pc', 'ms', 'disk', 'speed', 'vga', 'bus', 'motif', 'screen']
['do', 'monitor', 'hi', 'device', 'motif', 'ms', 'memory', 'font', 'bus', 'slot', 'color', 'disk', 'screen', 'mac', 'appreciate']
['do', 'screen', 'vga', 'apple', 'monitor', 'disk', 'boot', 'ms', 'motif', 'software', 'image', 'pc', 'tape', 'error', 'slot']
['do', 'scsi', 'monitor', 'motif', 'hi', 'mac', 'manual', 'disk', 'printer', 'font', 'mouse', 'modem', 'slot', 'ms', 'pc']
['monitor', 'do', 'slot', 'microsoft', 'driver', 'speed', 'disk', 'hi', 'fix', 'site', 'apple', 'manual', 'mouse', 'scsi', 'vga']
['do', 'ibm', 'mode', 'mac', 'motif', 'disk', 'modem', 'manual', 'meg', 'appreciate', 'apple', 'monitor', 'format', 'hi', 'vga']
['format', 'board', 'slot', 'modem', 'video', 'font', 'ibm', 'scsi', 'do', 'mac', 'manual', 'appreciate', 'hi', 'meg', 'speed']
['ibm', 'monitor', 'do', 'color', 'advance', 'slot', 'hi', 'appreciate', 'software', 'motif', 'port', 'fix', 'modem', 'mac', 'pc']
['server', 'software', 'speed', 'board', 'mode', 'monitor', 'do', 'manual', 'meg', 'ms', 'vga', 'motif', 'slot', 'pin', 'screen']
['monitor', 'screen', 'color', 'video', 'slot', 'do', 'vga', 'ide', 'disk', 'mode', 'pc', 'software', 'server', 'ms', 'motif']
['do', 'pc', 'monitor', 'vga', 'board', 'bus', 'screen', 'ms', 'ide', 'motif', 'slot', 'server', 'ibm', 'apple', 'port']
['monitor', 'do', 'driver', 'motif', 'color', 'screen', 'advance', 'appreciate', 'site', 'video', 'mode', 'modem', 'printer', 'vga', 'disk']
['monitor', 'do', 'server', 'ibm', 'scsi', 'mac', 'pc', 'slot', 'hi', 'motif', 'appreciate', 'apple', 'software', 'pin', 'memory']
['monitor', 'slot', 'format', 'do', 'disk', 'advance', 'software', 'hi', 'motif', 'mouse', 'pin', 'font', 'board', 'ide', 'appreciate']
